run_id,backend_name,optimization_level,transpile_seed,param_sets_per_point,candidates_per_removed,penalty,hardware_repeats,num_removed,instance_seed,num_vars,qubo_offset_dropped,family,layers,shots,param_set_id,param_kind,hardware_repeat,theta_json,plot_png,tvd_hw_vs_aer,exact_opt_energy,exact_n_opt_assignments,exact_feasible_count,circ_num_qubits,circ_depth,circ_size,circ_twoq_ops,circ_op_counts_json,hw_job_id,hw_status,hw_wall_sec,hw_usage_json,hw_metrics_json,hw_counts_nstates,hw_entropy,hw_feasible_prob,hw_p_best_feasible,hw_p_topk_feasible,hw_mean_energy,hw_min_energy,hw_best_sample_energy,hw_best_feasible_energy,hw_mean_feasible_energy,hw_best_feasible_gap,hw_mean_feasible_gap,hw_p_exact_optimum,hw_hit_exact_optimum,aer_wall_sec,aer_method,aer_counts_nstates,aer_entropy,aer_feasible_prob,aer_p_best_feasible,aer_p_topk_feasible,aer_mean_energy,aer_min_energy,aer_best_sample_energy,aer_best_feasible_energy,aer_mean_feasible_energy,aer_best_feasible_gap,aer_mean_feasible_gap,aer_p_exact_optimum,aer_hit_exact_optimum
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,9,4,99.24153247234105,vqa_su2,2,1024,1,random,0,"[5.748509450494877,3.7781809912057915,1.1290143858376518,1.6314886017935233,0.9034339661217174,0.31443633325017867,4.9839795056068885,6.015821252457371,3.6315994913851473,5.297021413279987,5.845974286488626,1.2048616744547107,3.4897685598404578,3.421944892674669,3.2844941060516812,0.23804351180558994,5.236808046133665,1.8759939524710734,1.0186910833482372,3.3493640668318907,1.73616651608021,4.408839287821622,1.3823283774985196,1.6614612528512231,5.184514425380245,5.696908958674994,3.6206912244785454,0.5765614871864597,3.2945466768084173,1.5639093792615475,0.014614284933024446,0.0870221001829317,1.6994678360920612,3.5580210813067965,4.669697342074014,5.048627713541494]",plots\vqa_su2_r2_k2_layers2_shots1024_seed9_prandom1_rep0.png,0.0712890625,-2.685487864529051,1,4,156,44,138,6,"{""rz"":84,""sx"":44,""cz"":6,""measure"":4,""barrier"":1}",d764u368faus73f0r210,DONE,6.90692399999989,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:47:40.810046Z"",""finished"":""2026-03-31T22:47:47.319485Z"",""running"":""2026-03-31T22:47:41.419627Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",16,2.5696850129020703,0.220703125,0.0419921875,0.220703125,182.69472795575487,-2.685487864529051,-2.685487864529051,-2.685487864529051,-0.836848395593699,0.0,1.8486394689353522,0.0419921875,1,0.01026880000017627,automatic,16,2.509003391925299,0.2294921875,0.0400390625,0.2294921875,183.36169996630568,-2.685487864529051,-2.685487864529051,-2.685487864529051,-0.9183934681504309,0.0,1.7670943963786203,0.0400390625,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,qaoa,1,16,0,fixed,0,"[3.141592653589793,1.5707963267948966]",plots\qaoa_r2_k2_layers1_shots16_seed10_pfixed0_rep0.png,0.8125,-1.82190218062766,1,4,156,72,98,18,"{""rz"":42,""sx"":34,""cz"":18,""measure"":4,""barrier"":1}",d764u57q1anc738d52r0,DONE,7.503410600000279,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:47:48.308683Z"",""finished"":""2026-03-31T22:47:55.098044Z"",""running"":""2026-03-31T22:47:49.313777Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",8,1.9600951351245584,0.3125,0.25,0.3125,148.88988324130565,-1.7322141966037066,-1.7322141966037066,-1.7322141966037066,-1.4672502208696074,0.0896879840239535,0.35465195975805264,0.0,0,0.00576920000003156,automatic,7,1.9061547465398496,0.125,0.125,0.125,273.67797881000484,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.82190218062766,0.0,0.0,0.125,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,qaoa,1,16,1,random,0,"[3.8608697637542533,5.0446948975632395]",plots\qaoa_r2_k2_layers1_shots16_seed10_prandom1_rep0.png,0.375,-1.82190218062766,1,4,156,72,98,18,"{""rz"":42,""sx"":34,""cz"":18,""measure"":4,""barrier"":1}",d764u75bjrds73ed5llg,DONE,8.871435099999871,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:47:56.329902Z"",""finished"":""2026-03-31T22:48:04.80413Z"",""running"":""2026-03-31T22:47:57.312978Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",9,2.0467385326945515,0.0625,0.0625,0.0625,286.6058028874409,-0.40739431793321046,-0.40739431793321046,-0.40739431793321046,-0.40739431793321046,1.4145078626944496,1.4145078626944496,0.0,0,0.006594400000267342,automatic,9,2.067975912293976,0.1875,0.0625,0.1875,298.8297954570146,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.0315841120268108,0.0,0.7903180686008493,0.0625,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,qaoa,1,128,0,fixed,0,"[3.141592653589793,1.5707963267948966]",plots\qaoa_r2_k2_layers1_shots128_seed10_pfixed0_rep0.png,0.2265625,-1.82190218062766,1,4,156,72,98,18,"{""rz"":42,""sx"":34,""cz"":18,""measure"":4,""barrier"":1}",d764u9a3qcgc73fsgtmg,DONE,7.631961799999772,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:48:05.734514Z"",""finished"":""2026-03-31T22:48:12.558532Z"",""running"":""2026-03-31T22:48:06.496715Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",16,2.6689473263559895,0.2421875,0.09375,0.2421875,180.00067975196131,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.2704672115687516,0.0,0.5514349690589084,0.09375,1,0.00739209999983359,automatic,16,2.741149648031875,0.234375,0.03125,0.234375,199.58331005739183,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.2039123936946794,0.0,0.6179897869329807,0.03125,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,qaoa,1,128,1,random,0,"[3.8608697637542533,5.0446948975632395]",plots\qaoa_r2_k2_layers1_shots128_seed10_prandom1_rep0.png,0.15625,-1.82190218062766,1,4,156,72,98,18,"{""rz"":42,""sx"":34,""cz"":18,""measure"":4,""barrier"":1}",d764uba3qcgc73fsgtog,DONE,9.94743070000004,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:48:13.902781Z"",""finished"":""2026-03-31T22:48:23.293357Z"",""running"":""2026-03-31T22:48:15.171799Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",13,2.2218553249902544,0.1328125,0.015625,0.1328125,257.6441642666653,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.2300040611400538,0.0,0.5918981194876063,0.015625,1,0.008427199999914592,automatic,13,2.0373615286984914,0.1171875,0.015625,0.1171875,295.06970510921417,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.10196784046672,0.0,0.7199343401609402,0.015625,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,qaoa,1,1024,0,fixed,0,"[3.141592653589793,1.5707963267948966]",plots\qaoa_r2_k2_layers1_shots1024_seed10_pfixed0_rep0.png,0.14453125,-1.82190218062766,1,4,156,72,98,18,"{""rz"":42,""sx"":34,""cz"":18,""measure"":4,""barrier"":1}",d764ue68faus73f0r2g0,DONE,8.777005800000097,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:48:24.329956Z"",""finished"":""2026-03-31T22:48:32.664001Z"",""running"":""2026-03-31T22:48:25.109213Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",16,2.7227709957660458,0.236328125,0.0595703125,0.236328125,189.2517536945212,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.2415930056626534,0.0,0.5803091749650067,0.0595703125,1,0.006022500000199216,automatic,16,2.767552409985209,0.2421875,0.068359375,0.2421875,200.55858404804889,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.190113753643196,0.0,0.631788426984464,0.068359375,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,qaoa,1,1024,1,random,0,"[3.8608697637542533,5.0446948975632395]",plots\qaoa_r2_k2_layers1_shots1024_seed10_prandom1_rep0.png,0.052734375,-1.82190218062766,1,4,156,72,98,18,"{""rz"":42,""sx"":34,""cz"":18,""measure"":4,""barrier"":1}",d764uga3qcgc73fsgtug,DONE,8.148510500000157,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:48:33.707077Z"",""finished"":""2026-03-31T22:48:41.142572Z"",""running"":""2026-03-31T22:48:34.760442Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",16,2.2381305370210676,0.1279296875,0.0224609375,0.1279296875,271.803207099002,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.3025012568492884,0.0,0.5194009237783717,0.0224609375,1,0.009891499999866937,automatic,16,2.143986980617292,0.119140625,0.0185546875,0.119140625,283.6134296166604,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.2319330202149044,0.0,0.5899691604127557,0.0185546875,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,vqa_su2,1,16,0,zeros,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",plots\vqa_su2_r2_k2_layers1_shots16_seed10_pzeros0_rep0.png,0.0625,-1.82190218062766,1,4,156,29,91,3,"{""rz"":56,""sx"":28,""measure"":4,""cz"":3,""barrier"":1}",d764uim8faus73f0r2m0,DONE,9.604774500000076,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:48:42.349071Z"",""finished"":""2026-03-31T22:48:51.436753Z"",""running"":""2026-03-31T22:48:44.026516Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",2,0.2337916587064593,0.0,0.0,0.0,193.76668599102464,100.2669758563944,100.2669758563944,nan,nan,nan,nan,0.0,0,0.007488799999919138,automatic,1,-0.0,0.0,0.0,0.0,200.0,200.0,200.0,nan,nan,nan,nan,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,vqa_su2,1,16,1,random,0,"[5.024618835014923,0.07706805418298031,0.37717790277786784,4.589268614493476,2.2833878069531437,4.8534924201720475,3.4967671019795254,1.3917382797985853,5.792821248647601,4.686990816677918,0.9564011439158039,0.646029748314933,1.2508179541568056,4.418910000427693,2.26504714877517,4.483677529334511,2.042039167623353,5.602497495684324,4.376768398894376,1.094951032911672,3.8143488320852272,6.217809985432336,4.479985309699807,4.833002494687621]",plots\vqa_su2_r2_k2_layers1_shots16_seed10_prandom1_rep0.png,0.4375,-1.82190218062766,1,4,156,29,91,3,"{""rz"":56,""sx"":28,""measure"":4,""cz"":3,""barrier"":1}",d764ul7q1anc738d53j0,DONE,7.57656709999992,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:48:52.395692Z"",""finished"":""2026-03-31T22:48:59.572324Z"",""running"":""2026-03-31T22:48:53.380658Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",8,1.8364223867541591,0.5625,0.125,0.5625,123.78287681575603,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.5086361666362917,0.0,0.31326601399136833,0.125,1,0.0076112000001558044,automatic,8,1.9273921261392744,0.375,0.25,0.375,173.98604469317453,-1.7322141966037066,-1.7322141966037066,-1.7322141966037066,-1.3669511569779331,0.0896879840239535,0.45495102364972695,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,vqa_su2,1,128,0,zeros,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",plots\vqa_su2_r2_k2_layers1_shots128_seed10_pzeros0_rep0.png,0.0,-1.82190218062766,1,4,156,29,91,3,"{""rz"":56,""sx"":28,""measure"":4,""cz"":3,""barrier"":1}",d764un68faus73f0r320,DONE,7.499993599999925,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:49:00.538421Z"",""finished"":""2026-03-31T22:49:07.322867Z"",""running"":""2026-03-31T22:49:01.280007Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",1,-0.0,0.0,0.0,0.0,200.0,200.0,200.0,nan,nan,nan,nan,0.0,0,0.007527800000389107,automatic,1,-0.0,0.0,0.0,0.0,200.0,200.0,200.0,nan,nan,nan,nan,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,vqa_su2,1,128,1,random,0,"[5.024618835014923,0.07706805418298031,0.37717790277786784,4.589268614493476,2.2833878069531437,4.8534924201720475,3.4967671019795254,1.3917382797985853,5.792821248647601,4.686990816677918,0.9564011439158039,0.646029748314933,1.2508179541568056,4.418910000427693,2.26504714877517,4.483677529334511,2.042039167623353,5.602497495684324,4.376768398894376,1.094951032911672,3.8143488320852272,6.217809985432336,4.479985309699807,4.833002494687621]",plots\vqa_su2_r2_k2_layers1_shots128_seed10_prandom1_rep0.png,0.1484375,-1.82190218062766,1,4,156,29,91,3,"{""rz"":56,""sx"":28,""measure"":4,""cz"":3,""barrier"":1}",d764up23qcgc73fsguh0,DONE,7.6085432999998375,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:49:08.593554Z"",""finished"":""2026-03-31T22:49:15.650958Z"",""running"":""2026-03-31T22:49:09.901212Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",13,2.2721233393991978,0.46875,0.1953125,0.46875,135.4691790828064,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.513900062208979,0.0,0.30800211841868097,0.1953125,1,0.0038271999997050443,automatic,15,2.4122698490460075,0.4140625,0.125,0.4140625,143.32949767031624,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.3957776895127225,0.0,0.42612449111493755,0.125,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,vqa_su2,1,1024,0,zeros,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",plots\vqa_su2_r2_k2_layers1_shots1024_seed10_pzeros0_rep0.png,0.0244140625,-1.82190218062766,1,4,156,29,91,3,"{""rz"":56,""sx"":28,""measure"":4,""cz"":3,""barrier"":1}",d764ur68faus73f0r39g,DONE,8.113679800000227,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:49:16.752076Z"",""finished"":""2026-03-31T22:49:24.195441Z"",""running"":""2026-03-31T22:49:18.110033Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",8,0.15436040064583997,0.0009765625,0.0009765625,0.0009765625,200.85349108462742,-1.7322141966037066,-1.7322141966037066,-1.7322141966037066,-1.7322141966037066,0.0896879840239535,0.0896879840239535,0.0,0,0.009068599999864091,automatic,1,-0.0,0.0,0.0,0.0,200.0,200.0,200.0,nan,nan,nan,nan,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,vqa_su2,1,1024,1,random,0,"[5.024618835014923,0.07706805418298031,0.37717790277786784,4.589268614493476,2.2833878069531437,4.8534924201720475,3.4967671019795254,1.3917382797985853,5.792821248647601,4.686990816677918,0.9564011439158039,0.646029748314933,1.2508179541568056,4.418910000427693,2.26504714877517,4.483677529334511,2.042039167623353,5.602497495684324,4.376768398894376,1.094951032911672,3.8143488320852272,6.217809985432336,4.479985309699807,4.833002494687621]",plots\vqa_su2_r2_k2_layers1_shots1024_seed10_prandom1_rep0.png,0.1044921875,-1.82190218062766,1,4,156,29,91,3,"{""rz"":56,""sx"":28,""measure"":4,""cz"":3,""barrier"":1}",d764utfq1anc738d543g,DONE,8.112456700000166,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:49:25.390596Z"",""finished"":""2026-03-31T22:49:32.991283Z"",""running"":""2026-03-31T22:49:26.380676Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",16,2.3446606941763495,0.4921875,0.142578125,0.4921875,142.16740531262315,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.4866806791581675,0.0,0.3352215014694926,0.142578125,1,0.005877399999917543,automatic,16,2.3935711986842474,0.4287109375,0.1396484375,0.4287109375,149.18935640863776,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.4903568768696158,0.0,0.33154530375804425,0.1396484375,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,qaoa,2,16,0,fixed,0,"[3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966]",plots\qaoa_r2_k2_layers2_shots16_seed10_pfixed0_rep0.png,0.5,-1.82190218062766,1,4,156,129,174,33,"{""rz"":76,""sx"":60,""cz"":33,""measure"":4,""x"":1,""barrier"":1}",d764uvdbjrds73ed5mng,DONE,8.070951600000171,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:49:34.028169Z"",""finished"":""2026-03-31T22:49:41.661754Z"",""running"":""2026-03-31T22:49:34.812711Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",12,2.426015131959808,0.125,0.0625,0.125,242.46906215531592,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.7770581886156833,0.0,0.04484399201197675,0.0625,1,0.009780500000033499,automatic,10,2.220025327834538,0.3125,0.125,0.3125,149.23211105223606,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.2381614387450894,0.0,0.5837407418825706,0.125,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,qaoa,2,16,1,random,0,"[3.264519111760187,1.2387579304551553,5.239608292088869,1.872285369716074]",plots\qaoa_r2_k2_layers2_shots16_seed10_prandom1_rep0.png,0.375,-1.82190218062766,1,4,156,129,174,33,"{""rz"":76,""sx"":60,""cz"":33,""measure"":4,""x"":1,""barrier"":1}",d764v1i3qcgc73fsguug,DONE,8.3598606999999,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:49:42.743238Z"",""finished"":""2026-03-31T22:49:50.567712Z"",""running"":""2026-03-31T22:49:43.64736Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",8,1.9600951351245584,0.625,0.1875,0.625,111.07325956482521,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.2799352603101852,0.0,0.5419669203174748,0.1875,1,0.009203099999922415,automatic,8,1.8903627753388679,0.75,0.3125,0.75,54.95629261547469,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.2939194937653724,0.0,0.5279826868622877,0.3125,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,qaoa,2,128,0,fixed,0,"[3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966]",plots\qaoa_r2_k2_layers2_shots128_seed10_pfixed0_rep0.png,0.2734375,-1.82190218062766,1,4,156,129,174,33,"{""rz"":76,""sx"":60,""cz"":33,""measure"":4,""x"":1,""barrier"":1}",d764v3u8faus73f0r3lg,DONE,7.743104099999982,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:49:51.533426Z"",""finished"":""2026-03-31T22:49:58.786563Z"",""running"":""2026-03-31T22:49:52.854026Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",16,2.6970103773596774,0.203125,0.0390625,0.203125,178.65730014993264,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.0908492295875694,0.0,0.7310529510400907,0.0390625,1,0.00864529999989827,automatic,16,2.6778283033597257,0.21875,0.0546875,0.21875,208.14673045192117,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.2067416331710348,0.0,0.6151605474566253,0.0546875,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,qaoa,2,128,1,random,0,"[3.264519111760187,1.2387579304551553,5.239608292088869,1.872285369716074]",plots\qaoa_r2_k2_layers2_shots128_seed10_prandom1_rep0.png,0.1796875,-1.82190218062766,1,4,156,129,174,33,"{""rz"":76,""sx"":60,""cz"":33,""measure"":4,""x"":1,""barrier"":1}",d764v5vq1anc738d54gg,DONE,10.939872800000103,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:49:59.845059Z"",""finished"":""2026-03-31T22:50:10.287287Z"",""running"":""2026-03-31T22:50:01.356982Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",16,2.4429634761185044,0.4375,0.1015625,0.4375,170.40111631878545,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.0658396114606552,0.0,0.7560625691670049,0.1015625,1,0.01645089999965421,automatic,16,2.2895444467162487,0.5,0.1484375,0.5,123.56520515420132,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.1097581737801763,0.0,0.7121440068474838,0.1484375,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,qaoa,2,1024,0,fixed,0,"[3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966]",plots\qaoa_r2_k2_layers2_shots1024_seed10_pfixed0_rep0.png,0.181640625,-1.82190218062766,1,4,156,129,174,33,"{""rz"":76,""sx"":60,""cz"":33,""measure"":4,""x"":1,""barrier"":1}",d764v8vq1anc738d54lg,DONE,9.525106199999755,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:50:11.538287Z"",""finished"":""2026-03-31T22:50:20.612829Z"",""running"":""2026-03-31T22:50:12.725746Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",16,2.68516171070536,0.2314453125,0.0537109375,0.2314453125,182.50701377681946,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.063622375539445,0.0,0.7582798050882151,0.0537109375,1,0.006359700000302837,automatic,16,2.767772764851303,0.2666015625,0.064453125,0.2666015625,195.45244648740118,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.1966258651067763,0.0,0.6252763155208838,0.064453125,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,2,10,4,98.81083106085607,qaoa,2,1024,1,random,0,"[3.264519111760187,1.2387579304551553,5.239608292088869,1.872285369716074]",plots\qaoa_r2_k2_layers2_shots1024_seed10_prandom1_rep0.png,0.1337890625,-1.82190218062766,1,4,156,129,174,33,"{""rz"":76,""sx"":60,""cz"":33,""measure"":4,""x"":1,""barrier"":1}",d764vbfq1anc738d54og,DONE,7.763101099999858,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T22:50:21.692932Z"",""finished"":""2026-03-31T22:50:28.997449Z"",""running"":""2026-03-31T22:50:22.486527Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",16,2.480319377937367,0.4658203125,0.1181640625,0.4658203125,154.64459098818625,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.1122232883917613,0.0,0.7096788922358988,0.1181640625,1,0.011479500000405096,automatic,16,2.317501557592401,0.5537109375,0.1533203125,0.5537109375,118.7854001934283,-1.82190218062766,-1.82190218062766,-1.82190218062766,-1.12125156172147,0.0,0.7006506189061901,0.1533203125,1
